Timestamp,Link_ID,Est_Volume
2025-01-22 12:00:00,Link_EW_01,2044.1700000000003
2025-01-22 13:00:00,Link_EW_01,1927.935
2025-01-22 14:00:00,Link_EW_01,1969.6499999999999
2025-01-22 15:00:00,Link_EW_01,2132.325
2025-01-22 16:00:00,Link_EW_01,2395.0350000000003
2025-01-22 17:00:00,Link_EW_01,2902.905
2025-01-22 18:00:00,Link_EW_01,2929.905
2025-01-22 19:00:00,Link_EW_01,2726.73
2025-01-22 20:00:00,Link_EW_01,558.225
2025-01-22 21:00:00,Link_EW_01,1434.375
2025-01-22 22:00:00,Link_EW_01,1414.935
2025-01-22 23:00:00,Link_EW_01,1217.835
2025-01-23 00:00:00,Link_EW_01,456.03000000000003
2025-01-23 01:00:00,Link_EW_01,282.015
2025-01-23 02:00:00,Link_EW_01,219.10500000000002
2025-01-23 03:00:00,Link_EW_01,124.065
2025-01-23 04:00:00,Link_EW_01,95.04
2025-01-23 05:00:00,Link_EW_01,225.45000000000002
2025-01-23 06:00:00,Link_EW_01,396.495
2025-01-23 07:00:00,Link_EW_01,999.6750000000001
2025-01-23 08:00:00,Link_EW_01,1762.4250000000002
2025-01-23 09:00:00,Link_EW_01,1316.655
2025-01-23 10:00:00,Link_EW_01,1285.74
2025-01-23 11:00:00,Link_EW_01,1457.055
2025-01-23 12:00:00,Link_EW_01,1891.08
2025-01-23 13:00:00,Link_EW_01,1877.9850000000001
2025-01-23 14:00:00,Link_EW_01,1894.4550000000002
2025-01-23 15:00:00,Link_EW_01,2343.87
2025-01-23 16:00:00,Link_EW_01,2587.41
2025-01-23 17:00:00,Link_EW_01,3266.3250000000003
2025-01-23 18:00:00,Link_EW_01,3240.135
2025-01-23 19:00:00,Link_EW_01,2976.75
2025-01-23 20:00:00,Link_EW_01,2790.45
2025-01-23 21:00:00,Link_EW_01,2485.8900000000003
2025-01-23 22:00:00,Link_EW_01,1918.0800000000002
2025-01-23 23:00:00,Link_EW_01,1218.645
2025-01-24 00:00:00,Link_EW_01,422.55
2025-01-24 01:00:00,Link_EW_01,347.08500000000004
2025-01-24 02:00:00,Link_EW_01,225.45
2025-01-24 03:00:00,Link_EW_01,140.805
2025-01-24 04:00:00,Link_EW_01,119.34
2025-01-24 05:00:00,Link_EW_01,210.465
2025-01-24 06:00:00,Link_EW_01,383.94000000000005
2025-01-24 07:00:00,Link_EW_01,1066.905
2025-01-24 08:00:00,Link_EW_01,1821.42
2025-01-24 09:00:00,Link_EW_01,1428.3
2025-01-24 10:00:00,Link_EW_01,1369.71
2025-01-24 11:00:00,Link_EW_01,1656.99
2025-01-24 12:00:00,Link_EW_01,1978.1550000000002
2025-01-24 13:00:00,Link_EW_01,1961.28
2025-01-24 14:00:00,Link_EW_01,1995.7050000000002
2025-01-24 15:00:00,Link_EW_01,2187.405
2025-01-24 16:00:00,Link_EW_01,2581.065
2025-01-24 17:00:00,Link_EW_01,2075.76
2025-01-24 18:00:00,Link_EW_01,2950.56
2025-01-24 19:00:00,Link_EW_01,2831.76
2025-01-24 20:00:00,Link_EW_01,3075.03
2025-01-24 21:00:00,Link_EW_01,2756.565
2025-01-24 22:00:00,Link_EW_01,1961.415
2025-01-24 23:00:00,Link_EW_01,2355.21
2025-01-25 00:00:00,Link_EW_01,968.895
2025-01-25 01:00:00,Link_EW_01,673.65
2025-01-25 02:00:00,Link_EW_01,446.985
2025-01-25 03:00:00,Link_EW_01,352.62
2025-01-25 04:00:00,Link_EW_01,196.29000000000002
2025-01-25 05:00:00,Link_EW_01,375.84000000000003
2025-01-25 06:00:00,Link_EW_01,398.65500000000003
2025-01-25 07:00:00,Link_EW_01,606.2850000000001
2025-01-25 08:00:00,Link_EW_01,792.45
2025-01-25 09:00:00,Link_EW_01,1501.875
2025-01-25 10:00:00,Link_EW_01,1701.5400000000002
2025-01-25 11:00:00,Link_EW_01,2166.21
2025-01-25 12:00:00,Link_EW_01,2462.805
2025-01-25 13:00:00,Link_EW_01,2142.045
2025-01-25 15:00:00,Link_EW_01,3505.9500000000003
2025-01-25 16:00:00,Link_EW_01,4032.7200000000003
2025-01-25 17:00:00,Link_EW_01,3836.835
2025-01-25 18:00:00,Link_EW_01,3478.8150000000005
2025-01-25 19:00:00,Link_EW_01,3429.9450000000006
2025-01-25 20:00:00,Link_EW_01,3136.86
2025-01-25 21:00:00,Link_EW_01,2926.3950000000004
2025-01-25 22:00:00,Link_EW_01,2356.1549999999997
2025-01-25 23:00:00,Link_EW_01,2126.6549999999997
2025-01-26 00:00:00,Link_EW_01,777.195
2025-01-26 01:00:00,Link_EW_01,625.05
2025-01-26 02:00:00,Link_EW_01,412.425
2025-01-26 03:00:00,Link_EW_01,271.21500000000003
2025-01-26 04:00:00,Link_EW_01,262.98
2025-01-26 05:00:00,Link_EW_01,369.76500000000004
2025-01-26 06:00:00,Link_EW_01,436.995
2025-01-26 07:00:00,Link_EW_01,534.465
2025-01-26 08:00:00,Link_EW_01,922.725
2025-01-26 09:00:00,Link_EW_01,1479.06
2025-01-26 10:00:00,Link_EW_01,1754.865
2025-01-26 11:00:00,Link_EW_01,2189.835
2025-01-26 12:00:00,Link_EW_01,2535.03
2025-01-26 13:00:00,Link_EW_01,2750.8950000000004
2025-01-26 14:00:00,Link_EW_01,2931.9300000000003
2025-01-26 15:00:00,Link_EW_01,2893.7250000000004
2025-01-26 16:00:00,Link_EW_01,2934.63
2025-01-26 17:00:00,Link_EW_01,2794.9049999999997
2025-01-26 18:00:00,Link_EW_01,2533.815
2025-01-26 19:00:00,Link_EW_01,2266.65
2025-01-26 20:00:00,Link_EW_01,2184.3
2025-01-26 21:00:00,Link_EW_01,1654.695
2025-01-26 22:00:00,Link_EW_01,1297.2150000000001
2025-01-26 23:00:00,Link_EW_01,980.5050000000001
2025-01-27 00:00:00,Link_EW_01,385.69500000000005
2025-01-27 01:00:00,Link_EW_01,268.6500000000001
2025-01-27 02:00:00,Link_EW_01,189.27
2025-01-27 03:00:00,Link_EW_01,151.74
2025-01-27 04:00:00,Link_EW_01,108.405
2025-01-27 05:00:00,Link_EW_01,209.79
2025-01-27 06:00:00,Link_EW_01,348.70500000000004
2025-01-27 07:00:00,Link_EW_01,1114.155
2025-01-27 08:00:00,Link_EW_01,1752.705
2025-01-27 09:00:00,Link_EW_01,1240.1100000000001
2025-01-27 10:00:00,Link_EW_01,1138.995
2025-01-27 11:00:00,Link_EW_01,1335.96
2025-01-27 12:00:00,Link_EW_01,1811.295
2025-01-27 13:00:00,Link_EW_01,1747.17
2025-01-27 14:00:00,Link_EW_01,1737.0450000000003
2025-01-27 15:00:00,Link_EW_01,2086.1549999999997
2025-01-27 16:00:00,Link_EW_01,2438.505
2025-01-27 17:00:00,Link_EW_01,2871.8550000000005
2025-01-27 18:00:00,Link_EW_01,3080.5650000000005
2025-01-27 19:00:00,Link_EW_01,2792.07
2025-01-27 20:00:00,Link_EW_01,2430.405
2025-01-27 21:00:00,Link_EW_01,2134.755
2025-01-27 22:00:00,Link_EW_01,1835.3250000000003
2025-01-27 23:00:00,Link_EW_01,1307.88
2025-01-28 00:00:00,Link_EW_01,481.27500000000003
2025-01-28 01:00:00,Link_EW_01,285.79499999999996
2025-01-28 02:00:00,Link_EW_01,252.71999999999997
2025-01-28 03:00:00,Link_EW_01,186.84
2025-01-28 04:00:00,Link_EW_01,136.215
2025-01-28 05:00:00,Link_EW_01,246.10500000000002
2025-01-28 06:00:00,Link_EW_01,352.08
2025-01-28 07:00:00,Link_EW_01,1116.45
2025-01-28 08:00:00,Link_EW_01,1887.3
2025-01-28 09:00:00,Link_EW_01,1316.655
2025-01-28 10:00:00,Link_EW_01,1215.6750000000002
2025-01-28 11:00:00,Link_EW_01,1510.65
2025-01-28 12:00:00,Link_EW_01,2080.35
2025-01-28 13:00:00,Link_EW_01,1845.315
2025-01-28 14:00:00,Link_EW_01,1938.0600000000002
2025-01-28 15:00:00,Link_EW_01,2131.92
2025-01-28 16:00:00,Link_EW_01,2327.535
2025-01-28 17:00:00,Link_EW_01,2990.655
2025-01-28 18:00:00,Link_EW_01,3049.38
2025-01-28 19:00:00,Link_EW_01,2638.71
2025-01-28 20:00:00,Link_EW_01,2545.56
2025-01-28 21:00:00,Link_EW_01,2084.8050000000003
2025-01-28 22:00:00,Link_EW_01,1779.3000000000002
2025-01-28 23:00:00,Link_EW_01,1405.89
2025-01-29 00:00:00,Link_EW_01,557.6850000000001
2025-01-29 01:00:00,Link_EW_01,338.98500000000007
2025-01-29 02:00:00,Link_EW_01,252.58500000000004
2025-01-29 03:00:00,Link_EW_01,176.44500000000002
2025-01-29 04:00:00,Link_EW_01,139.59
2025-01-29 05:00:00,Link_EW_01,249.075
2025-01-29 06:00:00,Link_EW_01,354.78000000000003
2025-01-29 07:00:00,Link_EW_01,1116.45
2025-01-29 08:00:00,Link_EW_01,1853.415
2025-01-29 09:00:00,Link_EW_01,1424.6550000000002
2025-01-29 10:00:00,Link_EW_01,1269.81
2025-01-29 11:00:00,Link_EW_01,1739.7450000000001
2025-01-29 12:00:00,Link_EW_01,2079.405
2025-01-29 13:00:00,Link_EW_01,2269.485
2025-01-29 14:00:00,Link_EW_01,2217.375
2025-01-29 15:00:00,Link_EW_01,2208.33
2025-01-29 16:00:00,Link_EW_01,2562.165
2025-01-29 17:00:00,Link_EW_01,2924.91
2025-01-29 18:00:00,Link_EW_01,2903.985
2025-01-29 19:00:00,Link_EW_01,2726.5950000000003
2025-01-29 20:00:00,Link_EW_01,2472.66
2025-01-29 21:00:00,Link_EW_01,2195.505
2025-01-29 22:00:00,Link_EW_01,1727.73
2025-01-29 23:00:00,Link_EW_01,1402.245
2025-01-30 00:00:00,Link_EW_01,488.43000000000006
2025-01-30 01:00:00,Link_EW_01,300.78
2025-01-30 02:00:00,Link_EW_01,227.07
2025-01-30 03:00:00,Link_EW_01,155.925
2025-01-30 04:00:00,Link_EW_01,123.38999999999999
2025-01-30 05:00:00,Link_EW_01,262.03499999999997
2025-01-30 06:00:00,Link_EW_01,374.355
2025-01-30 07:00:00,Link_EW_01,1079.865
2025-01-30 08:00:00,Link_EW_01,1897.8300000000002
2025-01-30 09:00:00,Link_EW_01,1418.5800000000002
2025-01-30 10:00:00,Link_EW_01,1340.4150000000002
2025-01-30 11:00:00,Link_EW_01,1614.3300000000002
2025-01-30 12:00:00,Link_EW_01,1952.505
2025-01-30 13:00:00,Link_EW_01,2009.4750000000004
2025-01-30 14:00:00,Link_EW_01,2021.6250000000002
2025-01-30 15:00:00,Link_EW_01,2371.41
2025-01-30 16:00:00,Link_EW_01,2193.6150000000002
2025-01-30 17:00:00,Link_EW_01,2865.78
2025-01-30 18:00:00,Link_EW_01,2771.145
2025-01-30 19:00:00,Link_EW_01,2527.065
2025-01-30 20:00:00,Link_EW_01,2521.665
2025-01-30 21:00:00,Link_EW_01,2207.925
2025-01-30 22:00:00,Link_EW_01,1635.12
2025-01-30 23:00:00,Link_EW_01,1271.295
2025-01-31 00:00:00,Link_EW_01,520.83
2025-01-31 01:00:00,Link_EW_01,288.765
2025-01-31 02:00:00,Link_EW_01,286.2
2025-01-31 03:00:00,Link_EW_01,154.98000000000002
2025-01-31 04:00:00,Link_EW_01,107.19000000000003
2025-01-31 05:00:00,Link_EW_01,231.525
2025-01-31 06:00:00,Link_EW_01,356.53499999999997
2025-01-31 07:00:00,Link_EW_01,1065.555
2025-01-31 08:00:00,Link_EW_01,1805.625
2025-01-31 09:00:00,Link_EW_01,1379.9700000000003
2025-01-31 10:00:00,Link_EW_01,1341.2250000000001
2025-01-31 11:00:00,Link_EW_01,1688.4450000000002
2025-01-31 12:00:00,Link_EW_01,2091.15
2025-01-31 13:00:00,Link_EW_01,2043.63
2025-01-31 14:00:00,Link_EW_01,1999.4850000000001
2025-01-31 15:00:00,Link_EW_01,2086.8300000000004
2025-01-31 16:00:00,Link_EW_01,1045.575
2025-01-31 17:00:00,Link_EW_01,3019.6800000000003
2025-01-31 18:00:00,Link_EW_01,3362.3100000000004
2025-01-31 19:00:00,Link_EW_01,3014.01
2025-01-31 20:00:00,Link_EW_01,3055.59
2025-01-31 21:00:00,Link_EW_01,2696.895
2025-01-31 22:00:00,Link_EW_01,2271.24
2025-01-31 23:00:00,Link_EW_01,2196.45
2025-02-01 00:00:00,Link_EW_01,940.95
2025-02-01 01:00:00,Link_EW_01,586.845
2025-02-01 02:00:00,Link_EW_01,448.20000000000005
2025-02-01 03:00:00,Link_EW_01,272.43
2025-02-01 04:00:00,Link_EW_01,241.64999999999998
2025-02-01 05:00:00,Link_EW_01,383.13
2025-02-01 06:00:00,Link_EW_01,405.94500000000005
2025-02-01 07:00:00,Link_EW_01,589.8149999999999
2025-02-01 08:00:00,Link_EW_01,986.9850000000001
2025-02-01 09:00:00,Link_EW_01,1484.19
2025-02-01 10:00:00,Link_EW_01,1618.515
2025-02-01 11:00:00,Link_EW_01,2142.45
2025-02-01 12:00:00,Link_EW_01,2435.805
2025-02-01 13:00:00,Link_EW_01,2845.125
2025-02-01 14:00:00,Link_EW_01,2994.3
2025-02-01 15:00:00,Link_EW_01,3361.5
2025-02-01 16:00:00,Link_EW_01,3506.2200000000003
2025-02-01 17:00:00,Link_EW_01,3530.115
2025-02-01 18:00:00,Link_EW_01,3128.895
2025-02-01 19:00:00,Link_EW_01,3064.7700000000004
2025-02-01 20:00:00,Link_EW_01,2832.3
2025-02-01 21:00:00,Link_EW_01,2536.5150000000003
2025-02-01 22:00:00,Link_EW_01,2115.7200000000003
2025-02-01 23:00:00,Link_EW_01,1835.595
2025-02-02 00:00:00,Link_EW_01,824.445
2025-02-02 01:00:00,Link_EW_01,475.87500000000006
2025-02-02 02:00:00,Link_EW_01,343.035
2025-02-02 03:00:00,Link_EW_01,214.92000000000002
2025-02-02 04:00:00,Link_EW_01,155.925
2025-02-02 05:00:00,Link_EW_01,297.67500000000007
2025-02-02 06:00:00,Link_EW_01,333.99
2025-02-02 07:00:00,Link_EW_01,496.5300000000001
2025-02-02 08:00:00,Link_EW_01,856.845
2025-02-02 09:00:00,Link_EW_01,1378.755
2025-02-02 10:00:00,Link_EW_01,1584.4950000000001
2025-02-02 11:00:00,Link_EW_01,2056.455
2025-02-02 12:00:00,Link_EW_01,2417.715
2025-02-02 13:00:00,Link_EW_01,2591.865
2025-02-02 14:00:00,Link_EW_01,2699.0550000000003
2025-02-02 15:00:00,Link_EW_01,2710.9350000000004
2025-02-02 16:00:00,Link_EW_01,2815.02
2025-02-02 17:00:00,Link_EW_01,2696.8950000000004
2025-02-02 18:00:00,Link_EW_01,2478.06
2025-02-02 19:00:00,Link_EW_01,2276.91
2025-02-02 20:00:00,Link_EW_01,2037.285
2025-02-02 21:00:00,Link_EW_01,1569.2400000000002
2025-02-02 22:00:00,Link_EW_01,1280.6100000000001
2025-02-02 23:00:00,Link_EW_01,915.165
2025-02-03 00:00:00,Link_EW_01,385.15500000000003
2025-02-03 01:00:00,Link_EW_01,220.05000000000007
2025-02-03 02:00:00,Link_EW_01,188.59500000000003
2025-02-03 03:00:00,Link_EW_01,150.79500000000002
2025-02-03 04:00:00,Link_EW_01,112.32
2025-02-03 05:00:00,Link_EW_01,218.97
2025-02-03 06:00:00,Link_EW_01,384.345
2025-02-03 07:00:00,Link_EW_01,1096.2
2025-02-03 08:00:00,Link_EW_01,1767.15
2025-02-03 09:00:00,Link_EW_01,1273.185
2025-02-03 10:00:00,Link_EW_01,1132.11
2025-02-03 11:00:00,Link_EW_01,1486.6200000000001
2025-02-03 12:00:00,Link_EW_01,1740.96
2025-02-03 13:00:00,Link_EW_01,1810.0800000000002
2025-02-03 14:00:00,Link_EW_01,1878.255
2025-02-03 15:00:00,Link_EW_01,2131.92
2025-02-03 16:00:00,Link_EW_01,2286.09
2025-02-03 17:00:00,Link_EW_01,2843.1000000000004
2025-02-03 18:00:00,Link_EW_01,2930.3100000000004
2025-02-03 19:00:00,Link_EW_01,1963.8450000000003
2025-02-03 20:00:00,Link_EW_01,2276.235
2025-02-03 21:00:00,Link_EW_01,2009.34
2025-02-03 22:00:00,Link_EW_01,1456.515
2025-02-03 23:00:00,Link_EW_01,1168.56
2025-02-04 00:00:00,Link_EW_01,416.745
2025-02-04 01:00:00,Link_EW_01,300.105
2025-02-04 02:00:00,Link_EW_01,181.17000000000002
2025-02-04 03:00:00,Link_EW_01,141.07500000000002
2025-02-04 04:00:00,Link_EW_01,125.28
2025-02-04 05:00:00,Link_EW_01,233.955
2025-02-04 06:00:00,Link_EW_01,403.11
2025-02-04 07:00:00,Link_EW_01,1109.7
2025-02-04 08:00:00,Link_EW_01,1741.3650000000002
2025-02-04 09:00:00,Link_EW_01,1301.2649999999999
2025-02-04 10:00:00,Link_EW_01,1273.59
2025-02-04 11:00:00,Link_EW_01,1553.445
2025-02-04 12:00:00,Link_EW_01,2031.21
2025-02-04 13:00:00,Link_EW_01,2081.4300000000003
2025-02-04 14:00:00,Link_EW_01,2053.485
2025-02-04 15:00:00,Link_EW_01,2148.12
2025-02-04 16:00:00,Link_EW_01,2296.4849999999997
2025-02-04 17:00:00,Link_EW_01,3000.915
2025-02-04 18:00:00,Link_EW_01,2959.875
2025-02-04 19:00:00,Link_EW_01,2830.14
2025-02-04 20:00:00,Link_EW_01,2519.2349999999997
2025-02-04 21:00:00,Link_EW_01,1545.21
2025-02-04 22:00:00,Link_EW_01,1737.045
2025-02-04 23:00:00,Link_EW_01,1277.64
2025-02-05 00:00:00,Link_EW_01,440.64000000000004
2025-02-05 01:00:00,Link_EW_01,348.30000000000007
2025-02-05 02:00:00,Link_EW_01,217.75500000000002
2025-02-05 03:00:00,Link_EW_01,127.98
2025-02-05 04:00:00,Link_EW_01,125.82000000000001
2025-02-05 05:00:00,Link_EW_01,226.8
2025-02-05 06:00:00,Link_EW_01,437.805
2025-02-05 07:00:00,Link_EW_01,1160.46
2025-02-05 08:00:00,Link_EW_01,1857.6000000000001
2025-02-05 09:00:00,Link_EW_01,1383.345
2025-02-05 10:00:00,Link_EW_01,1354.185
2025-02-05 11:00:00,Link_EW_01,1627.5600000000002
2025-02-05 12:00:00,Link_EW_01,2085.885
2025-02-05 13:00:00,Link_EW_01,2022.3
2025-02-05 14:00:00,Link_EW_01,2061.72
2025-02-05 15:00:00,Link_EW_01,2338.2000000000003
2025-02-05 16:00:00,Link_EW_01,2522.61
2025-02-05 17:00:00,Link_EW_01,2798.145
2025-02-05 18:00:00,Link_EW_01,1563.435
2025-02-05 19:00:00,Link_EW_01,2694.87
2025-02-05 20:00:00,Link_EW_01,2065.5
2025-02-05 21:00:00,Link_EW_01,2151.63
2025-02-05 22:00:00,Link_EW_01,1585.5750000000003
2025-02-05 23:00:00,Link_EW_01,1252.8000000000002
2025-02-06 00:00:00,Link_EW_01,423.63000000000005
2025-02-06 01:00:00,Link_EW_01,271.755
2025-02-06 02:00:00,Link_EW_01,200.205
2025-02-06 03:00:00,Link_EW_01,140.67
2025-02-06 04:00:00,Link_EW_01,102.87
2025-02-06 05:00:00,Link_EW_01,194.805
2025-02-06 06:00:00,Link_EW_01,387.855
2025-02-06 07:00:00,Link_EW_01,1107.4050000000002
2025-02-06 08:00:00,Link_EW_01,1722.6000000000001
2025-02-06 09:00:00,Link_EW_01,1357.02
2025-02-06 10:00:00,Link_EW_01,1204.605
2025-02-06 11:00:00,Link_EW_01,1444.905
2025-02-06 12:00:00,Link_EW_01,1889.325
2025-02-06 13:00:00,Link_EW_01,1999.6200000000001
2025-02-06 14:00:00,Link_EW_01,1851.525
2025-02-06 15:00:00,Link_EW_01,2215.0800000000004
2025-02-06 16:00:00,Link_EW_01,2460.2400000000002
2025-02-06 17:00:00,Link_EW_01,2955.0150000000003
2025-02-06 18:00:00,Link_EW_01,2980.665
2025-02-06 19:00:00,Link_EW_01,2775.465
2025-02-06 20:00:00,Link_EW_01,2512.35
2025-02-06 21:00:00,Link_EW_01,2171.745
2025-02-06 22:00:00,Link_EW_01,1742.8500000000001
2025-02-06 23:00:00,Link_EW_01,1307.3400000000001
2025-02-07 00:00:00,Link_EW_01,459.54
2025-02-07 01:00:00,Link_EW_01,277.29
2025-02-07 02:00:00,Link_EW_01,238.14000000000001
2025-02-07 03:00:00,Link_EW_01,152.28
2025-02-07 04:00:00,Link_EW_01,153.63
2025-02-07 05:00:00,Link_EW_01,287.55
2025-02-07 06:00:00,Link_EW_01,456.57000000000005
2025-02-07 07:00:00,Link_EW_01,1164.645
2025-02-07 08:00:00,Link_EW_01,1828.7100000000003
2025-02-07 09:00:00,Link_EW_01,1393.8750000000002
2025-02-07 10:00:00,Link_EW_01,1252.53
2025-02-07 11:00:00,Link_EW_01,1524.15
2025-02-07 12:00:00,Link_EW_01,2054.16
2025-02-07 13:00:00,Link_EW_01,2002.0500000000002
2025-02-07 14:00:00,Link_EW_01,1963.4400000000003
2025-02-07 15:00:00,Link_EW_01,2327.8050000000003
2025-02-07 16:00:00,Link_EW_01,2637.225
2025-02-07 17:00:00,Link_EW_01,3173.3100000000004
2025-02-07 18:00:00,Link_EW_01,3467.61
2025-02-07 19:00:00,Link_EW_01,3165.3450000000003
2025-02-07 20:00:00,Link_EW_01,2900.745
2025-02-07 21:00:00,Link_EW_01,2740.5
2025-02-07 22:00:00,Link_EW_01,2531.5200000000004
2025-02-07 23:00:00,Link_EW_01,2221.56
2025-02-08 00:00:00,Link_EW_01,934.605
2025-02-08 01:00:00,Link_EW_01,682.29
2025-02-08 02:00:00,Link_EW_01,397.305
2025-02-08 03:00:00,Link_EW_01,284.445
2025-02-08 04:00:00,Link_EW_01,231.66000000000003
2025-02-08 05:00:00,Link_EW_01,356.67
2025-02-08 06:00:00,Link_EW_01,423.09000000000003
2025-02-08 07:00:00,Link_EW_01,647.865
2025-02-08 08:00:00,Link_EW_01,1133.73
2025-02-08 09:00:00,Link_EW_01,1543.32
2025-02-08 10:00:00,Link_EW_01,1828.9800000000002
2025-02-08 11:00:00,Link_EW_01,2425.815
2025-02-08 12:00:00,Link_EW_01,2663.4150000000004
2025-02-08 13:00:00,Link_EW_01,2958.795
2025-02-08 14:00:00,Link_EW_01,3241.08
2025-02-08 15:00:00,Link_EW_01,3517.6950000000006
2025-02-08 16:00:00,Link_EW_01,3807.2700000000004
2025-02-08 17:00:00,Link_EW_01,3877.605
2025-02-08 18:00:00,Link_EW_01,3403.485
2025-02-08 19:00:00,Link_EW_01,3307.5000000000005
2025-02-08 20:00:00,Link_EW_01,3187.215
2025-02-08 21:00:00,Link_EW_01,2797.065
2025-02-08 22:00:00,Link_EW_01,2373.435
2025-02-08 23:00:00,Link_EW_01,2279.88
2025-02-09 00:00:00,Link_EW_01,825.12
2025-02-09 01:00:00,Link_EW_01,530.4150000000001
2025-02-09 02:00:00,Link_EW_01,396.76500000000004
2025-02-09 03:00:00,Link_EW_01,325.48500000000007
2025-02-09 04:00:00,Link_EW_01,222.345
2025-02-09 05:00:00,Link_EW_01,412.42500000000007
2025-02-09 06:00:00,Link_EW_01,437.6700000000001
2025-02-09 07:00:00,Link_EW_01,593.865
2025-02-09 08:00:00,Link_EW_01,1028.025
2025-02-09 09:00:00,Link_EW_01,1619.055
2025-02-09 10:00:00,Link_EW_01,1813.1850000000002
2025-02-09 11:00:00,Link_EW_01,2231.415
2025-02-09 12:00:00,Link_EW_01,2501.82
2025-02-09 13:00:00,Link_EW_01,2889.945
2025-02-09 14:00:00,Link_EW_01,3043.035
2025-02-09 15:00:00,Link_EW_01,3042.225
2025-02-09 16:00:00,Link_EW_01,3058.0200000000004
2025-02-09 17:00:00,Link_EW_01,3052.8900000000003
2025-02-09 18:00:00,Link_EW_01,2586.195
2025-02-09 19:00:00,Link_EW_01,2619.5400000000004
2025-02-09 20:00:00,Link_EW_01,2438.7750000000005
2025-02-09 21:00:00,Link_EW_01,2089.125
2025-02-09 22:00:00,Link_EW_01,1657.665
2025-02-09 23:00:00,Link_EW_01,1291.68
2025-02-10 00:00:00,Link_EW_01,476.01000000000005
2025-02-10 01:00:00,Link_EW_01,305.37
2025-02-10 02:00:00,Link_EW_01,239.35500000000002
2025-02-10 03:00:00,Link_EW_01,211.68
2025-02-10 04:00:00,Link_EW_01,130.14
2025-02-10 05:00:00,Link_EW_01,291.87
2025-02-10 06:00:00,Link_EW_01,421.33500000000004
2025-02-10 07:00:00,Link_EW_01,1058.94
2025-02-10 08:00:00,Link_EW_01,1644.0300000000002
2025-02-10 09:00:00,Link_EW_01,1352.295
2025-02-10 10:00:00,Link_EW_01,1261.9800000000002
2025-02-10 11:00:00,Link_EW_01,1663.47
2025-02-10 12:00:00,Link_EW_01,1999.62
2025-02-10 13:00:00,Link_EW_01,2006.37
2025-02-10 14:00:00,Link_EW_01,1988.01
2025-02-10 15:00:00,Link_EW_01,2287.575
2025-02-10 16:00:00,Link_EW_01,2690.8200000000006
2025-02-10 17:00:00,Link_EW_01,3222.7200000000003
2025-02-10 18:00:00,Link_EW_01,3275.9100000000003
2025-02-10 19:00:00,Link_EW_01,3073.275
2025-02-10 20:00:00,Link_EW_01,2942.19
2025-02-10 21:00:00,Link_EW_01,2450.79
2025-02-10 22:00:00,Link_EW_01,1108.08
2025-02-10 23:00:00,Link_EW_01,1854.2250000000001
2025-02-11 00:00:00,Link_EW_01,708.8850000000001
2025-02-11 01:00:00,Link_EW_01,539.46
2025-02-11 02:00:00,Link_EW_01,377.19000000000005
2025-02-11 03:00:00,Link_EW_01,261.765
2025-02-11 04:00:00,Link_EW_01,196.96500000000003
2025-02-11 05:00:00,Link_EW_01,353.295
2025-02-11 06:00:00,Link_EW_01,369.90000000000003
2025-02-11 07:00:00,Link_EW_01,530.82
2025-02-11 08:00:00,Link_EW_01,965.385
2025-02-11 09:00:00,Link_EW_01,1386.315
2025-02-11 10:00:00,Link_EW_01,1563.57
2025-02-11 11:00:00,Link_EW_01,2041.2
2025-02-11 12:00:00,Link_EW_01,2321.5950000000003
2025-02-11 13:00:00,Link_EW_01,1478.6550000000002
2025-02-11 14:00:00,Link_EW_01,2283.39
2025-02-11 15:00:00,Link_EW_01,2566.485
2025-02-11 16:00:00,Link_EW_01,2531.52
2025-02-11 17:00:00,Link_EW_01,2537.8650000000002
2025-02-11 18:00:00,Link_EW_01,2297.16
2025-02-11 19:00:00,Link_EW_01,2110.59
2025-02-11 20:00:00,Link_EW_01,1932.525
2025-02-11 21:00:00,Link_EW_01,1682.775
2025-02-11 22:00:00,Link_EW_01,1450.7100000000003
2025-02-11 23:00:00,Link_EW_01,1174.77
2025-02-12 00:00:00,Link_EW_01,390.555
2025-02-12 01:00:00,Link_EW_01,277.15500000000003
2025-02-12 02:00:00,Link_EW_01,201.15000000000003
2025-02-12 03:00:00,Link_EW_01,108.945
2025-02-12 04:00:00,Link_EW_01,112.995
2025-02-12 05:00:00,Link_EW_01,201.15
2025-02-12 06:00:00,Link_EW_01,416.07
2025-02-12 07:00:00,Link_EW_01,1083.105
2025-02-12 08:00:00,Link_EW_01,1758.5100000000002
2025-02-12 09:00:00,Link_EW_01,1375.65
2025-02-12 10:00:00,Link_EW_01,1395.9
2025-02-12 11:00:00,Link_EW_01,1760.67
2025-02-12 12:00:00,Link_EW_01,2240.5950000000003
2025-02-12 13:00:00,Link_EW_01,2174.445
2025-02-12 14:00:00,Link_EW_01,2160.675
2025-02-12 15:00:00,Link_EW_01,2361.5550000000003
2025-02-12 16:00:00,Link_EW_01,2613.1949999999997
2025-02-12 17:00:00,Link_EW_01,2904.9300000000003
2025-02-12 18:00:00,Link_EW_01,3071.25
2025-02-12 19:00:00,Link_EW_01,2674.3500000000004
2025-02-12 20:00:00,Link_EW_01,2513.025
2025-02-12 21:00:00,Link_EW_01,1752.5700000000002
2025-02-12 22:00:00,Link_EW_01,1716.6600000000003
